id,stock_code,stock_name,title,announce_type,publish_date,url
2026-03-27-2147,688432,有研硅,有研硅:有研硅2025年环境、社会及公司治理(ESG)报告,ESG公告,2026-03-27,https://data.eastmoney.com/notices/detail/688432/AN202603261820774768.html
2026-03-27-2148,688432,有研硅,有研硅:普华永道中天会计师事务所(特殊普通合伙)对有研半导体硅材料股份公司2025年度控股股东及其他关联方占用资金情况专项报告,保荐/核查意见,2026-03-27,https://data.eastmoney.com/notices/detail/688432/AN202603261820774784.html
2026-03-27-2149,688432,有研硅,有研硅:有研硅关于使用自有资金进行现金管理的公告,投资理财,2026-03-27,https://data.eastmoney.com/notices/detail/688432/AN202603261820774787.html
2026-03-27-2150,688432,有研硅,有研硅:有研硅2025年度独立董事述职报告(黄莺),独立董事述职报告,2026-03-27,https://data.eastmoney.com/notices/detail/688432/AN202603261820774786.html
2026-03-27-2151,688432,有研硅,有研硅:有研硅2025年度独立董事述职报告(孙根志华),独立董事述职报告,2026-03-27,https://data.eastmoney.com/notices/detail/688432/AN202603261820774782.html
2026-03-27-2152,688432,有研硅,有研硅:有研硅2025年度独立董事述职报告(邱洪生),独立董事述职报告,2026-03-27,https://data.eastmoney.com/notices/detail/688432/AN202603261820774777.html
2026-03-27-2153,688432,有研硅,有研硅:有研硅2025年度募集资金存放、管理与实际使用情况的专项报告,募集资金使用情况报告,2026-03-27,https://data.eastmoney.com/notices/detail/688432/AN202603261820774770.html
2026-03-27-2154,688432,有研硅,有研硅:有研硅2025年度内部控制评价报告,内部控制报告,2026-03-27,https://data.eastmoney.com/notices/detail/688432/AN202603261820774766.html
2026-03-27-2155,688432,有研硅,有研硅:有研硅2025年年度报告摘要,年度报告摘要,2026-03-27,https://data.eastmoney.com/notices/detail/688432/AN202603261820774765.html
2026-03-27-2156,688018,乐鑫科技,乐鑫科技:董事会薪酬与考核委员会关于2026年限制性股票激励计划首次授予激励对象名单的核查意见(截止首次授予日),专项说明/独立意见,2026-03-27,https://data.eastmoney.com/notices/detail/688018/AN202603261820774741.html
2026-03-27-2157,688018,乐鑫科技,乐鑫科技:乐鑫科技关于向2026年限制性股票激励计划激励对象首次授予限制性股票的公告,股权激励进展公告,2026-03-27,https://data.eastmoney.com/notices/detail/688018/AN202603261820774736.html
2026-03-27-2158,688018,乐鑫科技,乐鑫科技:乐鑫科技2026年限制性股票激励计划激励对象名单(截止首次授予日),股权激励对象名单,2026-03-27,https://data.eastmoney.com/notices/detail/688018/AN202603261820774739.html
2026-03-27-2159,688018,乐鑫科技,乐鑫科技:乐鑫科技2026年第一次临时股东会决议公告,股东大会决议公告,2026-03-27,https://data.eastmoney.com/notices/detail/688018/AN202603261820774738.html
2026-03-27-2160,688018,乐鑫科技,乐鑫科技:上海市锦天城律师事务所关于乐鑫信息科技(上海)股份有限公司2026年第一次临时股东会之法律意见书,法律意见书,2026-03-27,https://data.eastmoney.com/notices/detail/688018/AN202603261820774735.html
2026-03-27-2161,688018,乐鑫科技,乐鑫科技:乐鑫科技关于公司2026年限制性股票激励计划内幕信息知情人买卖公司股票情况的自查报告,自查报告,2026-03-27,https://data.eastmoney.com/notices/detail/688018/AN202603261820774737.html
2026-03-27-2162,688018,乐鑫科技,乐鑫科技:乐鑫科技第三届董事会第十六次会议决议公告,董事会决议公告,2026-03-27,https://data.eastmoney.com/notices/detail/688018/AN202603261820774740.html
2026-03-27-2163,600026,中远海能,中远海能:信永中和:中远海能关于化工品供应链整合项目暨关联交易标的股权、资产未发生减值的测试报告的审核报告,关联交易,2026-03-27,https://data.eastmoney.com/notices/detail/600026/AN202603261820774676.html
2026-03-27-2164,002242,九阳股份,九阳股份:独立董事2025年度述职报告(魏紫),独立董事述职报告,2026-03-27,https://data.eastmoney.com/notices/detail/002242/AN202603261820774727.html
2026-03-27-2165,000738,航发控制,航发控制:2025年年度报告,年度报告全文,2026-03-27,https://data.eastmoney.com/notices/detail/000738/AN202603261820774695.html
2026-03-27-2166,002242,九阳股份,九阳股份:关于2025年度利润分配预案的公告,分配预案,2026-03-27,https://data.eastmoney.com/notices/detail/002242/AN202603261820774694.html
2026-03-27-2167,000738,航发控制,航发控制:独立董事2025年度述职报告--王学华,独立董事述职报告,2026-03-27,https://data.eastmoney.com/notices/detail/000738/AN202603261820774719.html
2026-03-27-2168,002242,九阳股份,九阳股份:独立董事2025年度述职报告(赵文杰),独立董事述职报告,2026-03-27,https://data.eastmoney.com/notices/detail/002242/AN202603261820774696.html
2026-03-27-2169,002242,九阳股份,九阳股份:2025年年度报告,年度报告全文,2026-03-27,https://data.eastmoney.com/notices/detail/002242/AN202603261820774692.html
2026-03-27-2170,002242,九阳股份,九阳股份:董事会对会计师事务所2025年度履职情况的评估报告,其他,2026-03-27,https://data.eastmoney.com/notices/detail/002242/AN202603261820774716.html
2026-03-27-2171,000738,航发控制,航发控制:独立董事2025年度述职报告--邸雪筠,独立董事述职报告,2026-03-27,https://data.eastmoney.com/notices/detail/000738/AN202603261820774726.html
2026-03-27-2172,000738,航发控制,航发控制:募集资金年度存放、管理与使用情况鉴证报告--容诚专字[2026]518Z0019号,保荐/核查意见,2026-03-27,https://data.eastmoney.com/notices/detail/000738/AN202603261820774686.html
2026-03-27-2173,000738,航发控制,航发控制:关于对会计师事务所履职情况的评估报告,其他,2026-03-27,https://data.eastmoney.com/notices/detail/000738/AN202603261820774699.html
2026-03-27-2174,002242,九阳股份,九阳股份:董事会对独立董事独立性评估的专项意见,专项说明/独立意见,2026-03-27,https://data.eastmoney.com/notices/detail/002242/AN202603261820774705.html
2026-03-27-2175,000738,航发控制,航发控制:关于计提资产减值准备的公告,其他,2026-03-27,https://data.eastmoney.com/notices/detail/000738/AN202603261820774728.html
2026-03-27-2176,002242,九阳股份,九阳股份:独立董事2025年度述职报告(邬爱其-已离任),独立董事述职报告,2026-03-27,https://data.eastmoney.com/notices/detail/002242/AN202603261820774718.html
2026-03-27-2177,000738,航发控制,航发控制:独立董事2025年度述职报告--索建秦,独立董事述职报告,2026-03-27,https://data.eastmoney.com/notices/detail/000738/AN202603261820774703.html
2026-03-27-2178,002242,九阳股份,九阳股份:第七届董事会第三次会议决议公告,分配预案,2026-03-27,https://data.eastmoney.com/notices/detail/002242/AN202603261820774688.html
2026-03-27-2179,002242,九阳股份,九阳股份:关于举行2025年年度报告网上业绩说明会的公告,其他,2026-03-27,https://data.eastmoney.com/notices/detail/002242/AN202603261820774690.html
2026-03-27-2180,000738,航发控制,航发控制:2025年度募集资金存放、管理与使用情况公告,募集资金使用情况报告,2026-03-27,https://data.eastmoney.com/notices/detail/000738/AN202603261820774704.html
2026-03-27-2181,000738,航发控制,航发控制:中信证券股份有限公司关于中国航发动力控制股份有限公司拟使用自有资金支付募投项目所需资金并以募集资金等额置换的核查意见,保荐/核查意见,2026-03-27,https://data.eastmoney.com/notices/detail/000738/AN202603261820774725.html
2026-03-27-2182,002242,九阳股份,九阳股份:关于公司及控股子公司2026年开展外汇套期保值业务的公告,其他,2026-03-27,https://data.eastmoney.com/notices/detail/002242/AN202603261820774710.html
2026-03-27-2183,002242,九阳股份,九阳股份:内部控制审计报告,审计报告,2026-03-27,https://data.eastmoney.com/notices/detail/002242/AN202603261820774723.html
2026-03-27-2184,000738,航发控制,航发控制:涉及财务公司关联交易的存款、贷款业务的专项说明--容诚专字[2026]518Z0021号,专项说明/独立意见,2026-03-27,https://data.eastmoney.com/notices/detail/000738/AN202603261820774721.html
2026-03-27-2185,000738,航发控制,航发控制:董事会决议公告,分配预案,2026-03-27,https://data.eastmoney.com/notices/detail/000738/AN202603261820774707.html
2026-03-27-2186,000738,航发控制,航发控制:独立董事候选人声明与承诺(方先明),独立董事候选人声明,2026-03-27,https://data.eastmoney.com/notices/detail/000738/AN202603261820774691.html
2026-03-27-2187,002242,九阳股份,九阳股份:2025年企业社会责任报告(英文版),社会责任报告,2026-03-27,https://data.eastmoney.com/notices/detail/002242/AN202603261820774702.html
2026-03-27-2188,002242,九阳股份,九阳股份:关于拟续聘公司2026年度会计师事务所的公告,审计机构变更,2026-03-27,https://data.eastmoney.com/notices/detail/002242/AN202603261820774689.html
2026-03-27-2189,002242,九阳股份,九阳股份:独立董事2025年度述职报告(刘红霞-已离任),独立董事述职报告,2026-03-27,https://data.eastmoney.com/notices/detail/002242/AN202603261820774711.html
2026-03-27-2190,000738,航发控制,航发控制:2025年年度审计报告,审计报告,2026-03-27,https://data.eastmoney.com/notices/detail/000738/AN202603261820774729.html
2026-03-27-2191,002242,九阳股份,九阳股份:2025年年度审计报告,审计报告,2026-03-27,https://data.eastmoney.com/notices/detail/002242/AN202603261820774701.html
2026-03-27-2192,000738,航发控制,航发控制:独立董事提名人声明与承诺(方先明),独立董事提名人声明,2026-03-27,https://data.eastmoney.com/notices/detail/000738/AN202603261820774687.html
2026-03-27-2193,002242,九阳股份,九阳股份:独立董事2025年度述职报告(窦军生),独立董事述职报告,2026-03-27,https://data.eastmoney.com/notices/detail/002242/AN202603261820774698.html
2026-03-27-2194,000738,航发控制,航发控制:独立董事2025年度述职报告--魏云锋,独立董事述职报告,2026-03-27,https://data.eastmoney.com/notices/detail/000738/AN202603261820774717.html
2026-03-27-2195,000738,航发控制,航发控制:独立董事2025年度述职报告--录大恩,独立董事述职报告,2026-03-27,https://data.eastmoney.com/notices/detail/000738/AN202603261820774708.html
2026-03-27-2196,000738,航发控制,航发控制:关于2025年度利润分配预案的公告,分配预案,2026-03-27,https://data.eastmoney.com/notices/detail/000738/AN202603261820774715.html
2026-03-27-2197,000738,航发控制,航发控制:中信证券股份有限公司关于中国航发动力控制股份有限公司2025年度募集资金存放与使用情况的核查意见,保荐/核查意见,2026-03-27,https://data.eastmoney.com/notices/detail/000738/AN202603261820774730.html
2026-03-27-2198,000738,航发控制,航发控制:公司与关联财务公司关联存款风险处置预案,其他,2026-03-27,https://data.eastmoney.com/notices/detail/000738/AN202603261820774720.html
2026-03-27-2199,002242,九阳股份,九阳股份:关于开展外汇套期保值业务的可行性分析报告,其他,2026-03-27,https://data.eastmoney.com/notices/detail/002242/AN202603261820774709.html
2026-03-27-2200,002242,九阳股份,九阳股份:关于2025年度内部控制自我评价报告,内部控制报告,2026-03-27,https://data.eastmoney.com/notices/detail/002242/AN202603261820774731.html
2026-03-27-2201,002242,九阳股份,九阳股份:关于召开2025年度股东会的通知,召开股东大会通知,2026-03-27,https://data.eastmoney.com/notices/detail/002242/AN202603261820774700.html
2026-03-27-2202,000738,航发控制,航发控制:2025年度环境、社会及治理(ESG)报告,ESG公告,2026-03-27,https://data.eastmoney.com/notices/detail/000738/AN202603261820774712.html
2026-03-27-2203,000738,航发控制,航发控制:董事会关于独立董事独立性情况的专项意见,专项说明/独立意见,2026-03-27,https://data.eastmoney.com/notices/detail/000738/AN202603261820774724.html
2026-03-27-2204,000738,航发控制,航发控制:董事会审计委员会对会计师事务所履行监督职责情况的报告,其他,2026-03-27,https://data.eastmoney.com/notices/detail/000738/AN202603261820774697.html
2026-03-27-2205,000738,航发控制,航发控制:非经营性资金占用及其他关联资金往来情况专项说明--容诚专字[2026]518Z0020号,专项说明/独立意见,2026-03-27,https://data.eastmoney.com/notices/detail/000738/AN202603261820774713.html
2026-03-27-2206,000738,航发控制,航发控制:独立董事2025年度述职报告--蔡永民(已离职),独立董事述职报告,2026-03-27,https://data.eastmoney.com/notices/detail/000738/AN202603261820774693.html
2026-03-27-2207,000738,航发控制,航发控制:内部控制审计报告--容诚审字[2026]518Z0026号,审计报告,2026-03-27,https://data.eastmoney.com/notices/detail/000738/AN202603261820774706.html
2026-03-27-2208,002242,九阳股份,九阳股份:非经营性资金占用及其他关联资金往来情况的专项审计报告,保荐/核查意见,2026-03-27,https://data.eastmoney.com/notices/detail/002242/AN202603261820774722.html
2026-03-27-2209,002242,九阳股份,九阳股份:上市公司2025年度非经营性资金占用及其他关联资金往来情况汇总表,资金占用,2026-03-27,https://data.eastmoney.com/notices/detail/002242/AN202603261820774714.html
2026-03-27-2210,000738,航发控制,航发控制:2025年年度报告摘要,年度报告摘要,2026-03-27,https://data.eastmoney.com/notices/detail/000738/AN202603261820774674.html
2026-03-27-2211,002242,九阳股份,九阳股份:2025年年度报告摘要(英文版),年度报告摘要,2026-03-27,https://data.eastmoney.com/notices/detail/002242/AN202603261820774667.html
2026-03-27-2212,002242,九阳股份,九阳股份:2025年企业社会责任报告,社会责任报告,2026-03-27,https://data.eastmoney.com/notices/detail/002242/AN202603261820774675.html
2026-03-27-2213,000738,航发控制,航发控制:独立董事2025年度述职报告--由立明(已离职),独立董事述职报告,2026-03-27,https://data.eastmoney.com/notices/detail/000738/AN202603261820774669.html
2026-03-27-2214,000738,航发控制,航发控制:公司与中国航发集团财务有限公司关联存贷款的持续风险评估报告,其他,2026-03-27,https://data.eastmoney.com/notices/detail/000738/AN202603261820774668.html
2026-03-27-2215,000738,航发控制,航发控制:上市公司非经营性资金占用及其他关联资金往来情况汇总表,资金占用,2026-03-27,https://data.eastmoney.com/notices/detail/000738/AN202603261820774665.html
2026-03-27-2216,002242,九阳股份,九阳股份:独立董事2025年度述职报告(韩世远-已离任),独立董事述职报告,2026-03-27,https://data.eastmoney.com/notices/detail/002242/AN202603261820774673.html
2026-03-27-2217,002242,九阳股份,九阳股份:审计委员会对2025年度会计师事务所履行监督职责情况的报告,其他,2026-03-27,https://data.eastmoney.com/notices/detail/002242/AN202603261820774664.html
2026-03-27-2218,000738,航发控制,航发控制:关于拟使用自有资金支付募投项目所需资金并以募集资金等额置换的公告,募集资金使用情况报告,2026-03-27,https://data.eastmoney.com/notices/detail/000738/AN202603261820774672.html
2026-03-27-2219,000738,航发控制,航发控制:2025年度董事会工作报告,其他,2026-03-27,https://data.eastmoney.com/notices/detail/000738/AN202603261820774670.html
2026-03-27-2220,000738,航发控制,航发控制:2025年度内部控制评价报告,内部控制报告,2026-03-27,https://data.eastmoney.com/notices/detail/000738/AN202603261820774671.html
2026-03-27-2221,002242,九阳股份,九阳股份:关于为经销商提供担保的公告,提供/对外担保公告,2026-03-27,https://data.eastmoney.com/notices/detail/002242/AN202603261820774666.html
2026-03-27-2222,605111,新洁能,新洁能:2025年度利润分配预案的公告,分配预案,2026-03-27,https://data.eastmoney.com/notices/detail/605111/AN202603261820774551.html
2026-03-27-2223,300456,赛微电子,赛微电子:关于青岛展诚科技有限公司2025年度业绩承诺实现情况的公告,其他,2026-03-27,https://data.eastmoney.com/notices/detail/300456/AN202603261820774597.html
2026-03-27-2224,300456,赛微电子,赛微电子:第五届董事会第二十五次会议决议公告,分配预案,2026-03-27,https://data.eastmoney.com/notices/detail/300456/AN202603261820774595.html
2026-03-27-2225,300456,赛微电子,赛微电子:内部控制审计报告,审计报告,2026-03-27,https://data.eastmoney.com/notices/detail/300456/AN202603261820774604.html
2026-03-27-2226,605111,新洁能,新洁能:广发证券关于无锡新洁能股份有限公司2025年度募集资金存放与使用情况的核查意见,保荐/核查意见,2026-03-27,https://data.eastmoney.com/notices/detail/605111/AN202603261820774543.html
2026-03-27-2227,300456,赛微电子,赛微电子:关于“质量回报双提升”行动方案的进展公告,其他,2026-03-27,https://data.eastmoney.com/notices/detail/300456/AN202603261820774608.html
2026-03-27-2228,605111,新洁能,新洁能:关于召开2025年年度股东会的通知,召开股东大会通知,2026-03-27,https://data.eastmoney.com/notices/detail/605111/AN202603261820774550.html
2026-03-27-2229,605111,新洁能,新洁能:2025年董事会审计委员会履职情况,其他,2026-03-27,https://data.eastmoney.com/notices/detail/605111/AN202603261820774542.html
2026-03-27-2230,605111,新洁能,新洁能:关于公司2024年股票期权激励计划行权并注销部分股票期权实施之法律意见书,法律意见书,2026-03-27,https://data.eastmoney.com/notices/detail/605111/AN202603261820774549.html
2026-03-27-2231,300456,赛微电子,赛微电子:2025年度独立董事述职报告(刘婷),独立董事述职报告,2026-03-27,https://data.eastmoney.com/notices/detail/300456/AN202603261820774605.html
2026-03-27-2232,605111,新洁能,新洁能:关于公司对天衡会计师事务所(特殊普通合伙)2025年度履职情况评估报告,其他,2026-03-27,https://data.eastmoney.com/notices/detail/605111/AN202603261820774560.html
2026-03-27-2233,605111,新洁能,新洁能:关于使用部分闲置自有资金进行现金管理的公告,投资理财,2026-03-27,https://data.eastmoney.com/notices/detail/605111/AN202603261820774553.html
2026-03-27-2234,300456,赛微电子,赛微电子:董事会审计委员会对会计师事务所2025年度履职情况履行监督职责情况报告,其他,2026-03-27,https://data.eastmoney.com/notices/detail/300456/AN202603261820774576.html
2026-03-27-2235,300456,赛微电子,赛微电子:董事会关于独立董事独立性自查情况的专项意见,专项说明/独立意见,2026-03-27,https://data.eastmoney.com/notices/detail/300456/AN202603261820774592.html
2026-03-27-2236,605111,新洁能,新洁能:关于拟注销2024年股票期权激励计划部分股票期权的公告,股权激励进展公告,2026-03-27,https://data.eastmoney.com/notices/detail/605111/AN202603261820774563.html
2026-03-27-2237,300456,赛微电子,赛微电子:2025年年度审计报告,审计报告,2026-03-27,https://data.eastmoney.com/notices/detail/300456/AN202603261820774600.html
2026-03-27-2238,300456,赛微电子,赛微电子:2025年度独立董事述职报告(付三中),独立董事述职报告,2026-03-27,https://data.eastmoney.com/notices/detail/300456/AN202603261820774589.html
2026-03-27-2239,300456,赛微电子,赛微电子:关于2025年度利润分配预案的公告,分配预案,2026-03-27,https://data.eastmoney.com/notices/detail/300456/AN202603261820774579.html
2026-03-27-2240,300456,赛微电子,赛微电子:关于会计师事务所2025年度履职情况的评估报告,其他,2026-03-27,https://data.eastmoney.com/notices/detail/300456/AN202603261820774582.html
2026-03-27-2241,300456,赛微电子,赛微电子:关于举行2025年度网上业绩说明会的公告,其他,2026-03-27,https://data.eastmoney.com/notices/detail/300456/AN202603261820774594.html
2026-03-27-2242,300456,赛微电子,赛微电子:2025年度控股股东及其他关联方资金占用情况汇总表,资金占用,2026-03-27,https://data.eastmoney.com/notices/detail/300456/AN202603261820774616.html
2026-03-27-2243,300456,赛微电子,赛微电子:关于开展外汇衍生品交易业务的可行性分析报告,其他,2026-03-27,https://data.eastmoney.com/notices/detail/300456/AN202603261820774602.html
2026-03-27-2244,300456,赛微电子,赛微电子:中泰证券股份有限公司关于公司2025年度募集资金存放、管理与使用情况的专项核查意见,保荐/核查意见,2026-03-27,https://data.eastmoney.com/notices/detail/300456/AN202603261820774603.html
2026-03-27-2245,300456,赛微电子,赛微电子:关于2025年度募集资金存放、管理与使用情况的专项报告,募集资金使用情况报告,2026-03-27,https://data.eastmoney.com/notices/detail/300456/AN202603261820774618.html
2026-03-27-2246,300456,赛微电子,赛微电子:2025年度环境、社会及治理(ESG)报告,ESG公告,2026-03-27,https://data.eastmoney.com/notices/detail/300456/AN202603261820774580.html
2026-03-27-2247,300456,赛微电子,赛微电子:2025年年度报告摘要,年度报告摘要,2026-03-27,https://data.eastmoney.com/notices/detail/300456/AN202603261820774581.html
2026-03-27-2248,300456,赛微电子,赛微电子:2025年年度报告,年度报告全文,2026-03-27,https://data.eastmoney.com/notices/detail/300456/AN202603261820774607.html
2026-03-27-2249,300456,赛微电子,赛微电子:关于聘任2026年度审计机构的公告,审计机构变更,2026-03-27,https://data.eastmoney.com/notices/detail/300456/AN202603261820774596.html
2026-03-27-2250,300456,赛微电子,赛微电子:关于公司及子公司2026年度向银行申请综合授信额度的公告,借贷,2026-03-27,https://data.eastmoney.com/notices/detail/300456/AN202603261820774593.html
2026-03-27-2251,300456,赛微电子,赛微电子:关于召开2025年年度股东会的通知,召开股东大会通知,2026-03-27,https://data.eastmoney.com/notices/detail/300456/AN202603261820774590.html
2026-03-27-2252,002528,ST英飞拓,ST英飞拓:股票交易异常波动公告,股票交易异常波动,2026-03-27,https://data.eastmoney.com/notices/detail/002528/AN202603261820774617.html
2026-03-27-2253,300456,赛微电子,赛微电子:关于香港全资子公司变更记账本位币的公告,其他,2026-03-27,https://data.eastmoney.com/notices/detail/300456/AN202603261820774588.html
2026-03-27-2254,300456,赛微电子,赛微电子:2025年年度报告披露提示性公告,其他,2026-03-27,https://data.eastmoney.com/notices/detail/300456/AN202603261820774587.html
2026-03-27-2255,300456,赛微电子,赛微电子:2025年度内部控制自我评价报告,内部控制报告,2026-03-27,https://data.eastmoney.com/notices/detail/300456/AN202603261820774599.html
2026-03-27-2256,300456,赛微电子,赛微电子:关于为子公司2026年度申请银行授信提供担保的公告,提供/对外担保公告,2026-03-27,https://data.eastmoney.com/notices/detail/300456/AN202603261820774615.html
2026-03-27-2257,300456,赛微电子,赛微电子:关于2025年度营业收入扣除情况的专项审核报告,保荐/核查意见,2026-03-27,https://data.eastmoney.com/notices/detail/300456/AN202603261820774586.html
2026-03-27-2258,300456,赛微电子,赛微电子:关于青岛展诚科技有限公司2025年度业绩承诺实现情况的专项审核报告,保荐/核查意见,2026-03-27,https://data.eastmoney.com/notices/detail/300456/AN202603261820774606.html
2026-03-27-2259,605111,新洁能,新洁能:关于公司2025年度募集资金存放与实际使用情况的专项报告,募集资金使用情况报告,2026-03-27,https://data.eastmoney.com/notices/detail/605111/AN202603261820774541.html
2026-03-27-2260,300456,赛微电子,赛微电子:2025年度独立董事述职报告(王玮),独立董事述职报告,2026-03-27,https://data.eastmoney.com/notices/detail/300456/AN202603261820774601.html
2026-03-27-2261,300456,赛微电子,赛微电子:2025年度董事会工作报告,其他,2026-03-27,https://data.eastmoney.com/notices/detail/300456/AN202603261820774619.html
2026-03-27-2262,300456,赛微电子,赛微电子:关于使用部分闲置自有资金进行现金管理的公告,投资理财,2026-03-27,https://data.eastmoney.com/notices/detail/300456/AN202603261820774577.html
2026-03-27-2263,605111,新洁能,新洁能:公司董事会审计委员会对会计师事务所履行监督职责情况报告,其他,2026-03-27,https://data.eastmoney.com/notices/detail/605111/AN202603261820774540.html
2026-03-27-2264,300456,赛微电子,赛微电子:关于2025年度控股股东及其他关联方资金占用情况的专项说明,专项说明/独立意见,2026-03-27,https://data.eastmoney.com/notices/detail/300456/AN202603261820774610.html
2026-03-27-2265,300456,赛微电子,赛微电子:关于2025年度日常关联交易确认及2026年度日常关联交易预计的公告,关联交易,2026-03-27,https://data.eastmoney.com/notices/detail/300456/AN202603261820774578.html
2026-03-27-2266,300456,赛微电子,赛微电子:关于控股股东为公司及子公司2026年度申请银行授信提供关联担保的公告,提供/对外担保公告,2026-03-27,https://data.eastmoney.com/notices/detail/300456/AN202603261820774609.html
2026-03-27-2267,300456,赛微电子,赛微电子:2026年度董事、高级管理人员薪酬方案,其他,2026-03-27,https://data.eastmoney.com/notices/detail/300456/AN202603261820774583.html
2026-03-27-2268,605111,新洁能,新洁能:2025年度独立董事述职情况报告-王英,独立董事述职报告,2026-03-27,https://data.eastmoney.com/notices/detail/605111/AN202603261820774547.html
2026-03-27-2269,605111,新洁能,新洁能:第五届董事会对独立董事独立性自查情况的专项报告,自查报告,2026-03-27,https://data.eastmoney.com/notices/detail/605111/AN202603261820774545.html
2026-03-27-2270,605111,新洁能,新洁能:关于公司2025年度募集资金存放和使用情况的专项鉴证报告,保荐/核查意见,2026-03-27,https://data.eastmoney.com/notices/detail/605111/AN202603261820774556.html
2026-03-27-2271,605111,新洁能,新洁能:2025年度内部控制评价报告,内部控制报告,2026-03-27,https://data.eastmoney.com/notices/detail/605111/AN202603261820774559.html
2026-03-27-2272,605111,新洁能,新洁能:2025年度独立董事述职情况报告-丁键,独立董事述职报告,2026-03-27,https://data.eastmoney.com/notices/detail/605111/AN202603261820774536.html
2026-03-27-2273,605111,新洁能,新洁能:第五届董事会第五次会议决议公告,分配预案,2026-03-27,https://data.eastmoney.com/notices/detail/605111/AN202603261820774537.html
2026-03-27-2274,605111,新洁能,新洁能:关于公司续聘会计师事务所的公告,审计机构变更,2026-03-27,https://data.eastmoney.com/notices/detail/605111/AN202603261820774562.html
2026-03-27-2275,605111,新洁能,新洁能:信息披露与暂缓豁免管理制度,管理办法/制度,2026-03-27,https://data.eastmoney.com/notices/detail/605111/AN202603261820774554.html
2026-03-27-2276,300456,赛微电子,赛微电子:2025年度募集资金存放、管理与使用情况鉴证报告,保荐/核查意见,2026-03-27,https://data.eastmoney.com/notices/detail/300456/AN202603261820774591.html
2026-03-27-2277,300456,赛微电子,赛微电子:关于控股子公司股权变动的公告,其他,2026-03-27,https://data.eastmoney.com/notices/detail/300456/AN202603261820774613.html
2026-03-27-2278,605111,新洁能,新洁能:关于公司2025年度非经营性资金占用及其他关联资金往来情况的公告,资金占用,2026-03-27,https://data.eastmoney.com/notices/detail/605111/AN202603261820774538.html
2026-03-27-2279,300456,赛微电子,赛微电子:关于开展外汇衍生品交易业务的公告,其他,2026-03-27,https://data.eastmoney.com/notices/detail/300456/AN202603261820774598.html
2026-03-27-2280,605111,新洁能,新洁能:关于为控股子公司提供担保公告,提供/对外担保公告,2026-03-27,https://data.eastmoney.com/notices/detail/605111/AN202603261820774552.html
2026-03-27-2281,605111,新洁能,新洁能:2025年度内部控制审计报告,审计报告,2026-03-27,https://data.eastmoney.com/notices/detail/605111/AN202603261820774558.html
2026-03-27-2282,300456,赛微电子,赛微电子:董事、高级管理人员薪酬管理制度(2026年3月),管理办法/制度,2026-03-27,https://data.eastmoney.com/notices/detail/300456/AN202603261820774614.html
2026-03-27-2283,300456,赛微电子,赛微电子:2025年度证券与衍生品投资情况的专项报告,其他,2026-03-27,https://data.eastmoney.com/notices/detail/300456/AN202603261820774612.html
2026-03-27-2284,300456,赛微电子,赛微电子:2025年度财务决算报告,年度财务报告,2026-03-27,https://data.eastmoney.com/notices/detail/300456/AN202603261820774611.html
2026-03-27-2285,300456,赛微电子,赛微电子:华泰联合证券有限责任公司关于公司2025年度内部控制自我评价报告的核查意见,保荐/核查意见,2026-03-27,https://data.eastmoney.com/notices/detail/300456/AN202603261820774585.html
2026-03-27-2286,605111,新洁能,新洁能:董事、高级管理人员薪酬管理制度,管理办法/制度,2026-03-27,https://data.eastmoney.com/notices/detail/605111/AN202603261820774548.html
2026-03-27-2287,605111,新洁能,新洁能:关于2024年股票期权激励计划第一个行权期符合行权条件的公告,股权激励进展公告,2026-03-27,https://data.eastmoney.com/notices/detail/605111/AN202603261820774544.html
2026-03-27-2288,605111,新洁能,新洁能:2025年度独立董事述职情况报告-朱和平,独立董事述职报告,2026-03-27,https://data.eastmoney.com/notices/detail/605111/AN202603261820774555.html
2026-03-27-2289,605111,新洁能,新洁能:2025年年度报告摘要,年度报告摘要,2026-03-27,https://data.eastmoney.com/notices/detail/605111/AN202603261820774557.html
2026-03-27-2290,605111,新洁能,新洁能:2025年年度报告,年度报告全文,2026-03-27,https://data.eastmoney.com/notices/detail/605111/AN202603261820774535.html
2026-03-27-2291,605111,新洁能,新洁能:2025年度财务报表审计报告,审计报告,2026-03-27,https://data.eastmoney.com/notices/detail/605111/AN202603261820774561.html
2026-03-27-2292,605111,新洁能,新洁能:广发证券股份有限公司关于无锡新洁能股份有限公司2024年股票期权激励计划第一个行权期符合行权条件及注销部分股票期权之独立财务顾问报告(1),保荐/核查意见,2026-03-27,https://data.eastmoney.com/notices/detail/605111/AN202603261820774539.html
2026-03-27-2293,605111,新洁能,新洁能:关于非独立董事辞职暨补选非独立董事的公告,高管人员任职变动,2026-03-27,https://data.eastmoney.com/notices/detail/605111/AN202603261820774546.html
2026-03-27-2294,300456,赛微电子,赛微电子:关于2025年度计提资产减值准备的公告,其他,2026-03-27,https://data.eastmoney.com/notices/detail/300456/AN202603261820774584.html
2026-03-27-2295,300938,信测标准,信测标准:关于2021年限制性股票激励计划预留授予部分第三个解除限售期解除限售股份上市流通的提示性公告,限售股份上市流通,2026-03-27,https://data.eastmoney.com/notices/detail/300938/AN202603261820774488.html
