id,stock_code,stock_name,title,announce_type,publish_date,url
2026-04-04-800,301632,广东建科,广东建科:第三届董事会第十七次会议决议公告,董事会决议公告,2026-04-04,https://data.eastmoney.com/notices/detail/301632/AN202604031821015675.html
2026-04-04-801,301632,广东建科,广东建科:立信会计师事务所(特殊普通合伙)关于对广东省建筑科学研究院集团股份有限公司会计估计变更的专项说明的审核报告,专项说明/独立意见,2026-04-04,https://data.eastmoney.com/notices/detail/301632/AN202604031821015680.html
2026-04-04-802,002613,北玻股份,北玻股份:委托理财管理制度,管理办法/制度,2026-04-04,https://data.eastmoney.com/notices/detail/002613/AN202604031821015691.html
2026-04-04-803,000612,焦作万方,焦作万方:焦作万方铝业股份有限公司募集资金使用管理办法(2026年4月),管理办法/制度,2026-04-04,https://data.eastmoney.com/notices/detail/000612/AN202604031821015641.html
2026-04-04-804,001202,炬申股份,炬申股份:关于对全资子公司担保的进展公告,提供/对外担保公告,2026-04-04,https://data.eastmoney.com/notices/detail/001202/AN202604031821015642.html
2026-04-04-805,002613,北玻股份,北玻股份:内幕信息知情人登记管理制度,管理办法/制度,2026-04-04,https://data.eastmoney.com/notices/detail/002613/AN202604031821015643.html
2026-04-04-806,603567,珍宝岛,珍宝岛:黑龙江珍宝岛药业股份有限公司关于控股股东权益变动触及1%刻度的提示性公告,权益变动报告书,2026-04-04,https://data.eastmoney.com/notices/detail/603567/AN202604031821015617.html
2026-04-04-807,002462,嘉事堂,嘉事堂:关于股东签署《交易价款支付确认协议》暨权益变动的进展公告,权益变动报告书,2026-04-04,https://data.eastmoney.com/notices/detail/002462/AN202604031821015582.html
2026-04-04-808,688533,上声电子,上声电子:苏州上声电子股份有限公司关于“上26转债”预计触发转股价格向下修正条件的提示性公告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/688533/AN202604031821015576.html
2026-04-04-809,688584,上海合晶,上海合晶:中信证券股份有限公司关于上海合晶硅材料股份有限公司2025年度持续督导跟踪报告,保荐/核查意见,2026-04-04,https://data.eastmoney.com/notices/detail/688584/AN202604031821015565.html
2026-04-04-810,688584,上海合晶,上海合晶:上海合晶2025年年度报告(更新版),年度报告全文,2026-04-04,https://data.eastmoney.com/notices/detail/688584/AN202604031821015571.html
2026-04-04-811,688584,上海合晶,上海合晶:上海合晶确认2025年度日常关联交易及2026年度日常关联交易预计的公告(更新版),关联交易,2026-04-04,https://data.eastmoney.com/notices/detail/688584/AN202604031821015570.html
2026-04-04-812,688584,上海合晶,上海合晶:上海合晶2025年年度报告的更正公告,年度报告更正公告,2026-04-04,https://data.eastmoney.com/notices/detail/688584/AN202604031821015567.html
2026-04-04-813,688584,上海合晶,上海合晶:中信证券股份有限公司关于上海合晶硅材料股份有限公司确认2025年度日常关联交易及2026年度日常关联交易预计的核查意见(更新版),保荐/核查意见,2026-04-04,https://data.eastmoney.com/notices/detail/688584/AN202604031821015569.html
2026-04-04-814,688584,上海合晶,上海合晶:中信证券股份有限公司关于上海合晶硅材料股份有限公司2025年度持续督导工作现场检查报告,保荐/核查意见,2026-04-04,https://data.eastmoney.com/notices/detail/688584/AN202604031821015568.html
2026-04-04-815,688584,上海合晶,上海合晶:上海合晶确认2025年度日常关联交易及2026年度日常关联交易预计的更正公告,关联交易,2026-04-04,https://data.eastmoney.com/notices/detail/688584/AN202604031821015566.html
2026-04-04-816,001230,劲旅环境,劲旅环境:关于注销部分募集资金现金管理专用结算账户的公告,投资理财,2026-04-04,https://data.eastmoney.com/notices/detail/001230/AN202604031821015555.html
2026-04-04-817,600310,广西能源,广西能源:广西能源股份有限公司股票交易异常波动公告,股票交易异常波动,2026-04-04,https://data.eastmoney.com/notices/detail/600310/AN202604031821015551.html
2026-04-04-818,002812,恩捷股份,恩捷股份:关于发行股份购买资产并募集配套资金的进展公告,其他增发事项公告,2026-04-04,https://data.eastmoney.com/notices/detail/002812/AN202604031821015526.html
2026-04-04-819,688556,高测股份,高测股份:中信建投证券股份有限公司关于青岛高测科技股份有限公司向特定对象发行股票之保荐总结报告书,保荐/核查意见,2026-04-04,https://data.eastmoney.com/notices/detail/688556/AN202604031821015516.html
2026-04-04-820,688556,高测股份,高测股份:中信建投证券股份有限公司关于青岛高测科技股份有限公司2025年度持续督导跟踪报告,保荐/核查意见,2026-04-04,https://data.eastmoney.com/notices/detail/688556/AN202604031821015514.html
2026-04-04-821,688556,高测股份,高测股份:中信建投证券股份有限公司关于青岛高测科技股份有限公司2025年度持续督导现场检查报告,保荐/核查意见,2026-04-04,https://data.eastmoney.com/notices/detail/688556/AN202604031821015515.html
2026-04-04-822,601800,中国交建,中国交建:中国交建关于2022年限制性股票激励计划预留部分第一个解除限售期解锁暨限制性股票上市公告,限售股份上市流通,2026-04-04,https://data.eastmoney.com/notices/detail/601800/AN202604031821015432.html
2026-04-04-823,002178,延华智能,延华智能:关于对控股子公司上海东方延华节能技术服务股份有限公司提供担保的公告,提供/对外担保公告,2026-04-04,https://data.eastmoney.com/notices/detail/002178/AN202604031821015440.html
2026-04-04-824,600350,山东高速,山东高速:山东高速股份有限公司关于续聘会计师事务所的公告,审计机构变更,2026-04-04,https://data.eastmoney.com/notices/detail/600350/AN202604031821015423.html
2026-04-04-825,600350,山东高速,山东高速:山东高速股份有限公司2025年度可持续发展报告摘要,ESG公告,2026-04-04,https://data.eastmoney.com/notices/detail/600350/AN202604031821015414.html
2026-04-04-826,600350,山东高速,山东高速:山东高速股份有限公司2025年度控股股东及其他关联方占用资金情况的专项说明,专项说明/独立意见,2026-04-04,https://data.eastmoney.com/notices/detail/600350/AN202604031821015408.html
2026-04-04-827,600350,山东高速,山东高速:山东高速股份有限公司2025年度“提质增效重回报”行动方案的评估报告暨2026年度“提质增效重回报”行动方案,其他,2026-04-04,https://data.eastmoney.com/notices/detail/600350/AN202604031821015401.html
2026-04-04-828,600350,山东高速,山东高速:山东高速股份有限公司2025年年度报告摘要,年度报告摘要,2026-04-04,https://data.eastmoney.com/notices/detail/600350/AN202604031821015426.html
2026-04-04-829,600350,山东高速,山东高速:山东高速股份有限公司2025年度独立董事述职报告(魏建已离任),独立董事述职报告,2026-04-04,https://data.eastmoney.com/notices/detail/600350/AN202604031821015417.html
2026-04-04-830,600350,山东高速,山东高速:山东高速股份有限公司关于对参股企业长期股权投资计提资产减值准备的公告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/600350/AN202604031821015410.html
2026-04-04-831,600350,山东高速,山东高速:山东高速股份有限公司2025年度董事会审计委员会履职报告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/600350/AN202604031821015420.html
2026-04-04-832,600350,山东高速,山东高速:山东高速股份有限公司关于预计2026年度公司及子公司提供担保额度的公告,担保年度额度预计,2026-04-04,https://data.eastmoney.com/notices/detail/600350/AN202604031821015422.html
2026-04-04-833,600350,山东高速,山东高速:山东高速股份有限公司2025年度独立董事述职报告(唐贵瑶),独立董事述职报告,2026-04-04,https://data.eastmoney.com/notices/detail/600350/AN202604031821015402.html
2026-04-04-834,600350,山东高速,山东高速:山东高速股份有限公司未来五年(2026-2030年)股东回报规划,其他,2026-04-04,https://data.eastmoney.com/notices/detail/600350/AN202604031821015421.html
2026-04-04-835,600350,山东高速,山东高速:山东高速股份有限公司2025年度利润分配方案公告,分配预案,2026-04-04,https://data.eastmoney.com/notices/detail/600350/AN202604031821015404.html
2026-04-04-836,600350,山东高速,山东高速:山东高速股份有限公司2025年度审计报告,审计报告,2026-04-04,https://data.eastmoney.com/notices/detail/600350/AN202604031821015411.html
2026-04-04-837,600350,山东高速,山东高速:山东高速股份有限公司关于召开2025年年度股东会的通知,召开股东大会通知,2026-04-04,https://data.eastmoney.com/notices/detail/600350/AN202604031821015412.html
2026-04-04-838,600350,山东高速,山东高速:山东高速股份有限公司2025年度内部控制评价报告,内部控制报告,2026-04-04,https://data.eastmoney.com/notices/detail/600350/AN202604031821015428.html
2026-04-04-839,600350,山东高速,山东高速:山东高速股份有限公司2025年度可持续发展报告,ESG公告,2026-04-04,https://data.eastmoney.com/notices/detail/600350/AN202604031821015418.html
2026-04-04-840,600350,山东高速,山东高速:山东高速股份有限公司关于会计师事务所2025年度履职情况评估报告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/600350/AN202604031821015405.html
2026-04-04-841,600350,山东高速,山东高速:山东高速股份有限公司关于预计2026年度日常关联交易的公告,关联交易,2026-04-04,https://data.eastmoney.com/notices/detail/600350/AN202604031821015419.html
2026-04-04-842,600350,山东高速,山东高速:山东高速股份有限公司2025年度独立董事述职报告(姜永海),独立董事述职报告,2026-04-04,https://data.eastmoney.com/notices/detail/600350/AN202604031821015403.html
2026-04-04-843,600350,山东高速,山东高速:山东高速股份有限公司2025年度内部控制审计报告,审计报告,2026-04-04,https://data.eastmoney.com/notices/detail/600350/AN202604031821015416.html
2026-04-04-844,600350,山东高速,山东高速:山东高速股份有限公司第六届董事会第八十四次会议决议公告,董事会决议公告,2026-04-04,https://data.eastmoney.com/notices/detail/600350/AN202604031821015400.html
2026-04-04-845,600350,山东高速,山东高速:山东高速股份有限公司2025年度独立董事述职报告(范跃进已离任),独立董事述职报告,2026-04-04,https://data.eastmoney.com/notices/detail/600350/AN202604031821015427.html
2026-04-04-846,600350,山东高速,山东高速:山东高速股份有限公司2025年度可持续发展报告(英文版),ESG公告,2026-04-04,https://data.eastmoney.com/notices/detail/600350/AN202604031821015407.html
2026-04-04-847,600350,山东高速,山东高速:山东高速股份有限公司审计委员会对会计师事务所2025年度履行监督职责情况报告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/600350/AN202604031821015425.html
2026-04-04-848,600350,山东高速,山东高速:山东高速股份有限公司关于股东会开设网络投票提示服务的公告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/600350/AN202604031821015409.html
2026-04-04-849,600350,山东高速,山东高速:山东高速股份有限公司2025年度独立董事述职报告(潘林),独立董事述职报告,2026-04-04,https://data.eastmoney.com/notices/detail/600350/AN202604031821015406.html
2026-04-04-850,600350,山东高速,山东高速:山东高速股份有限公司2025年年度报告,年度报告全文,2026-04-04,https://data.eastmoney.com/notices/detail/600350/AN202604031821015413.html
2026-04-04-851,600350,山东高速,山东高速:山东高速股份有限公司2025年度独立董事独立性自查情况的专项评估报告,自查报告,2026-04-04,https://data.eastmoney.com/notices/detail/600350/AN202604031821015415.html
2026-04-04-852,600350,山东高速,山东高速:山东高速股份有限公司2025年度独立董事述职报告(王晖),独立董事述职报告,2026-04-04,https://data.eastmoney.com/notices/detail/600350/AN202604031821015424.html
2026-04-04-853,601061,中信金属,中信金属:中信金属股份有限公司首次公开发行部分限售股票上市流通的公告,限售股份上市流通,2026-04-04,https://data.eastmoney.com/notices/detail/601061/AN202604031821015431.html
2026-04-04-854,600179,安通控股,安通控股:关于持股5%以上股东及其一致行动人权益变动后持股比例触及1%整数倍的提示性公告,权益变动报告书,2026-04-04,https://data.eastmoney.com/notices/detail/600179/AN202604031821015429.html
2026-04-04-855,000638,*ST万方,*ST万方:关于公司股票存在可能因市值终止上市的第七次风险提示公告,终止上市风险提示,2026-04-04,https://data.eastmoney.com/notices/detail/000638/AN202604031821015399.html
2026-04-04-856,000555,神州信息,神州信息:关于为控股子公司提供担保的进展公告,提供/对外担保公告,2026-04-04,https://data.eastmoney.com/notices/detail/000555/AN202604031821015394.html
2026-04-04-857,688807,优迅股份,优迅股份:关于开立募集资金现金管理专用结算账户的公告,投资理财,2026-04-04,https://data.eastmoney.com/notices/detail/688807/AN202604031821015390.html
2026-04-04-858,688205,德科立,德科立:无锡市德科立光电子技术股份有限公司股票交易异常波动公告,股票交易异常波动,2026-04-04,https://data.eastmoney.com/notices/detail/688205/AN202604031821015388.html
2026-04-04-859,688209,英集芯,英集芯:英集芯关于收到《行政处罚决定书》的公告,处罚,2026-04-04,https://data.eastmoney.com/notices/detail/688209/AN202604031821015386.html
2026-04-04-860,603008,喜临门,喜临门:喜临门健康睡眠科技股份公司关于公司控股股东及其一致行动人股份质押的公告,股份质押、冻结,2026-04-04,https://data.eastmoney.com/notices/detail/603008/AN202604031821015385.html
2026-04-04-861,301312,智立方,智立方:关于公司控股股东、实际控制人的一致行动人股份减持计划届满的公告,股东/实际控制人股份减持,2026-04-04,https://data.eastmoney.com/notices/detail/301312/AN202604031821015369.html
2026-04-04-862,600812,华北制药,华北制药:关于收到政府土地收储出让收益返还款的公告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/600812/AN202604031821015363.html
2026-04-04-863,002092,中泰化学,中泰化学:新疆中泰化学股份有限公司2025年度业绩网上说明会的公告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/002092/AN202604031821015349.html
2026-04-04-864,002818,富森美,富森美:关于收到四川证监局行政监管措施决定书的公告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/002818/AN202604031821015348.html
2026-04-04-865,002818,富森美,富森美:关于举办2025年度业绩说明会的公告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/002818/AN202604031821015326.html
2026-04-04-866,600143,金发科技,金发科技:金发科技关于公司2026年限制性股票激励计划内幕信息知情人买卖公司股票情况的自查报告,自查报告,2026-04-04,https://data.eastmoney.com/notices/detail/600143/AN202604031821015207.html
2026-04-04-867,600143,金发科技,金发科技:金发科技2026年第一次临时股东会决议公告,股东大会决议公告,2026-04-04,https://data.eastmoney.com/notices/detail/600143/AN202604031821015208.html
2026-04-04-868,600143,金发科技,金发科技:广东南国德赛律师事务所关于金发科技股份有限公司2026年第一次临时股东会的法律意见书,法律意见书,2026-04-04,https://data.eastmoney.com/notices/detail/600143/AN202604031821015209.html
2026-04-04-869,001308,康冠科技,康冠科技:关于2026年股票期权激励计划授予登记完成的公告,股权激励进展公告,2026-04-04,https://data.eastmoney.com/notices/detail/001308/AN202604031821015202.html
2026-04-04-870,000559,万向钱潮,万向钱潮:关于变更2025年年度报告披露日期的公告,延期披露定报公告,2026-04-04,https://data.eastmoney.com/notices/detail/000559/AN202604031821015191.html
2026-04-04-871,002457,青龙管业,青龙管业:关于签订买卖合同的公告,重大合同,2026-04-04,https://data.eastmoney.com/notices/detail/002457/AN202604031821015192.html
2026-04-04-872,601020,华钰矿业,华钰矿业:华钰矿业关于股东部分股份解除质押的公告,股份质押、冻结,2026-04-04,https://data.eastmoney.com/notices/detail/601020/AN202604031821015138.html
2026-04-04-873,002457,青龙管业,青龙管业:关于终止宁夏青龙小额贷款有限公司贷款经营资质的公告,借贷,2026-04-04,https://data.eastmoney.com/notices/detail/002457/AN202604031821015131.html
2026-04-04-874,002916,深南电路,深南电路:北京市嘉源律师事务所关于深南电路股份有限公司2025年年度股东会的法律意见书,法律意见书,2026-04-04,https://data.eastmoney.com/notices/detail/002916/AN202604031821015104.html
2026-04-04-875,603517,ST绝味,ST绝味:关于归还临时补充流动资金的募集资金的公告,归还募集资金,2026-04-04,https://data.eastmoney.com/notices/detail/603517/AN202604031821015096.html
2026-04-04-876,603517,ST绝味,ST绝味:关于补缴税款的公告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/603517/AN202604031821015095.html
2026-04-04-877,603517,ST绝味,ST绝味:关于变更办公地址的公告,公司办公地址变更,2026-04-04,https://data.eastmoney.com/notices/detail/603517/AN202604031821015094.html
2026-04-04-878,002916,深南电路,深南电路:2025年年度股东会决议公告,分配方案决议公告,2026-04-04,https://data.eastmoney.com/notices/detail/002916/AN202604031821015088.html
2026-04-04-879,600605,汇通能源,汇通能源:2025年年度股东会会议资料,股东大会资料,2026-04-04,https://data.eastmoney.com/notices/detail/600605/AN202604031821015080.html
2026-04-04-880,600691,潞化科技,潞化科技:山西潞安化工科技股份有限公司关于原控股子公司平原化工破产重整进展的公告,重组进展公告,2026-04-04,https://data.eastmoney.com/notices/detail/600691/AN202604031821015077.html
2026-04-04-881,002232,启明信息,启明信息:关于举行2025年度业绩网上说明会的公告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/002232/AN202604031821015074.html
2026-04-04-882,000685,中山公用,中山公用:关于控股股东公开征集协议转让公司部分股份的进展公告,股权转让,2026-04-04,https://data.eastmoney.com/notices/detail/000685/AN202604031821015073.html
2026-04-04-883,688550,瑞联新材,瑞联新材:2026年第二次临时股东会会议文件,股东大会资料,2026-04-04,https://data.eastmoney.com/notices/detail/688550/AN202604031821015027.html
2026-04-04-884,603270,金帝股份,金帝股份:山东金帝精密机械科技股份有限公司关于向不特定对象发行可转换公司债券申请获得上海证券交易所上市审核委员会审核通过的公告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/603270/AN202604031821014984.html
2026-04-04-885,688419,耐科装备,耐科装备:国元证券股份有限公司关于安徽耐科装备科技股份有限公司2025年度持续督导跟踪报告,保荐/核查意见,2026-04-04,https://data.eastmoney.com/notices/detail/688419/AN202604031821014983.html
2026-04-04-886,688419,耐科装备,耐科装备:国元证券股份有限公司关于安徽耐科装备科技股份有限公司首次公开发行股票并在科创板上市之保荐总结报告书,保荐/核查意见,2026-04-04,https://data.eastmoney.com/notices/detail/688419/AN202604031821014982.html
2026-04-04-887,603085,天成自控,天成自控:天成自控2026年第一次临时股东会决议公告,股东大会决议公告,2026-04-04,https://data.eastmoney.com/notices/detail/603085/AN202604031821014970.html
2026-04-04-888,603085,天成自控,天成自控:天成自控2026年第一次临时股东会法律意见书,法律意见书,2026-04-04,https://data.eastmoney.com/notices/detail/603085/AN202604031821014969.html
2026-04-04-889,688536,思瑞浦,思瑞浦:国泰海通证券股份有限公司关于思瑞浦微电子科技(苏州)股份有限公司向特定对象发行股票项目之保荐总结报告书,保荐/核查意见,2026-04-04,https://data.eastmoney.com/notices/detail/688536/AN202604031821014960.html
2026-04-04-890,600850,电科数字,电科数字:中电科数字技术股份有限公司关于公司及相关人员收到上海证监局警示函的公告,警示函公告,2026-04-04,https://data.eastmoney.com/notices/detail/600850/AN202604031821014953.html
2026-04-04-891,600850,电科数字,电科数字:中电科数字技术股份有限公司关于收到中国证券监督管理委员会立案告知书的公告,违法违规,2026-04-04,https://data.eastmoney.com/notices/detail/600850/AN202604031821014954.html
2026-04-04-892,001203,大中矿业,大中矿业:关于持股5%以上股东及其一致行动人权益变动比例触及1%整数倍的公告,权益变动报告书,2026-04-04,https://data.eastmoney.com/notices/detail/001203/AN202604031821014928.html
2026-04-04-893,301185,鸥玛软件,鸥玛软件:上市公司独立董事提名人声明与承诺公告(耿玉水),独立董事提名人声明,2026-04-04,https://data.eastmoney.com/notices/detail/301185/AN202604031821014917.html
2026-04-04-894,301185,鸥玛软件,鸥玛软件:上市公司独立董事候选人声明与承诺公告(孙忠强),独立董事候选人声明,2026-04-04,https://data.eastmoney.com/notices/detail/301185/AN202604031821014941.html
2026-04-04-895,301185,鸥玛软件,鸥玛软件:上市公司独立董事候选人声明与承诺公告(耿玉水),独立董事候选人声明,2026-04-04,https://data.eastmoney.com/notices/detail/301185/AN202604031821014915.html
2026-04-04-896,301185,鸥玛软件,鸥玛软件:上市公司独立董事提名人声明与承诺公告(孙忠强),独立董事提名人声明,2026-04-04,https://data.eastmoney.com/notices/detail/301185/AN202604031821014944.html
2026-04-04-897,301185,鸥玛软件,鸥玛软件:上市公司独立董事候选人声明与承诺公告(王波涛),独立董事候选人声明,2026-04-04,https://data.eastmoney.com/notices/detail/301185/AN202604031821014940.html
2026-04-04-898,301185,鸥玛软件,鸥玛软件:关于董事会换届选举的公告,高管人员任职变动,2026-04-04,https://data.eastmoney.com/notices/detail/301185/AN202604031821014942.html
2026-04-04-899,301185,鸥玛软件,鸥玛软件:关于召开2026年第二次临时股东会的通知,召开股东大会通知,2026-04-04,https://data.eastmoney.com/notices/detail/301185/AN202604031821014921.html
2026-04-04-900,301185,鸥玛软件,鸥玛软件:上市公司独立董事提名人声明与承诺公告(王波涛),独立董事提名人声明,2026-04-04,https://data.eastmoney.com/notices/detail/301185/AN202604031821014946.html
2026-04-04-901,301185,鸥玛软件,鸥玛软件:第三届董事会第二十一次会议决议公告,高管人员任职变动,2026-04-04,https://data.eastmoney.com/notices/detail/301185/AN202604031821014933.html
2026-04-04-902,000812,陕西金叶,陕西金叶:2025年度业绩快报,业绩快报,2026-04-04,https://data.eastmoney.com/notices/detail/000812/AN202604031821014930.html
2026-04-04-903,600605,汇通能源,汇通能源:关于董事会延期换届的提示性公告,高管人员任职变动,2026-04-04,https://data.eastmoney.com/notices/detail/600605/AN202604031821014908.html
2026-04-04-904,603466,风语筑,风语筑:上海风语筑文化科技股份有限公司关于控股股东及其一致行动人权益变动触及1%、5%刻度暨披露简式权益变动报告书的提示性公告,权益变动报告书,2026-04-04,https://data.eastmoney.com/notices/detail/603466/AN202604031821014869.html
2026-04-04-905,603466,风语筑,风语筑:上海风语筑文化科技股份有限公司简式权益变动报告书,权益变动报告书,2026-04-04,https://data.eastmoney.com/notices/detail/603466/AN202604031821014870.html
2026-04-04-906,600360,*ST华微,*ST华微:吉林华微电子股份有限公司关于2025年年度报告编制及审计进展情况的公告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/600360/AN202604031821014866.html
2026-04-04-907,600360,*ST华微,*ST华微:吉林华微电子股份有限公司关于公司股票可能被终止上市的第五次风险提示公告,终止上市风险提示,2026-04-04,https://data.eastmoney.com/notices/detail/600360/AN202604031821014865.html
2026-04-04-908,600418,江淮汽车,江淮汽车:江淮汽车关于会计师事务所履职情况评估报告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/600418/AN202604031821014821.html
2026-04-04-909,600418,江淮汽车,江淮汽车:江淮汽车关于2026年度“提质增效重回报”行动方案的公告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/600418/AN202604031821014816.html
2026-04-04-910,600418,江淮汽车,江淮汽车:江淮汽车关于2025年度拟不进行利润分配的公告,分配预案,2026-04-04,https://data.eastmoney.com/notices/detail/600418/AN202604031821014827.html
2026-04-04-911,600418,江淮汽车,江淮汽车:江淮汽车续聘会计师事务所公告,审计机构变更,2026-04-04,https://data.eastmoney.com/notices/detail/600418/AN202604031821014826.html
2026-04-04-912,600418,江淮汽车,江淮汽车:江淮汽车关于2025年度计提资产减值准备的公告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/600418/AN202604031821014813.html
2026-04-04-913,600418,江淮汽车,江淮汽车:国元证券股份有限公司关于安徽江淮汽车集团股份有限公司在瑞福德汽车金融有限公司存款暨关联交易的核查意见,保荐/核查意见,2026-04-04,https://data.eastmoney.com/notices/detail/600418/AN202604031821014811.html
2026-04-04-914,600418,江淮汽车,江淮汽车:国元证券股份有限公司关于安徽江淮汽车集团股份有限公司及子公司对外担保的核查意见,保荐/核查意见,2026-04-04,https://data.eastmoney.com/notices/detail/600418/AN202604031821014832.html
2026-04-04-915,600418,江淮汽车,江淮汽车:江淮汽车关于在瑞福德汽车金融有限公司存款暨关联交易的公告,关联交易,2026-04-04,https://data.eastmoney.com/notices/detail/600418/AN202604031821014808.html
2026-04-04-916,600418,江淮汽车,江淮汽车:安徽江淮汽车集团股份有限公司董事、高级管理人员薪酬管理制度,管理办法/制度,2026-04-04,https://data.eastmoney.com/notices/detail/600418/AN202604031821014806.html
2026-04-04-917,600418,江淮汽车,江淮汽车:江淮汽车关于召开2025年年度股东会的通知,召开股东大会通知,2026-04-04,https://data.eastmoney.com/notices/detail/600418/AN202604031821014820.html
2026-04-04-918,600418,江淮汽车,江淮汽车:江淮汽车及子公司对外担保的公告,提供/对外担保公告,2026-04-04,https://data.eastmoney.com/notices/detail/600418/AN202604031821014834.html
2026-04-04-919,600418,江淮汽车,江淮汽车:会计师事务所关于江淮汽车非经营性资金占用及其他关联方资金往来情况汇总表的专项审计报告,保荐/核查意见,2026-04-04,https://data.eastmoney.com/notices/detail/600418/AN202604031821014812.html
2026-04-04-920,600418,江淮汽车,江淮汽车:江淮汽车2025年度内部控制评价报告,内部控制报告,2026-04-04,https://data.eastmoney.com/notices/detail/600418/AN202604031821014829.html
2026-04-04-921,600418,江淮汽车,江淮汽车:江淮汽车董事会审计委员会对会计师事务所履行监督职责情况的报告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/600418/AN202604031821014818.html
2026-04-04-922,600418,江淮汽车,江淮汽车:江淮汽车独立董事2025年度述职报告(许敏),独立董事述职报告,2026-04-04,https://data.eastmoney.com/notices/detail/600418/AN202604031821014831.html
2026-04-04-923,600418,江淮汽车,江淮汽车:会计师事务所关于江淮汽车2025年度营业收入扣除情况的专项核查意见,保荐/核查意见,2026-04-04,https://data.eastmoney.com/notices/detail/600418/AN202604031821014809.html
2026-04-04-924,600418,江淮汽车,江淮汽车:江淮汽车2025年环境、社会和治理报告,ESG公告,2026-04-04,https://data.eastmoney.com/notices/detail/600418/AN202604031821014835.html
2026-04-04-925,600418,江淮汽车,江淮汽车:江淮汽车董事会对独立董事独立性自查情况的专项报告,自查报告,2026-04-04,https://data.eastmoney.com/notices/detail/600418/AN202604031821014833.html
2026-04-04-926,600418,江淮汽车,江淮汽车:江淮汽车九届三次董事会决议公告,分配预案,2026-04-04,https://data.eastmoney.com/notices/detail/600418/AN202604031821014823.html
2026-04-04-927,600418,江淮汽车,江淮汽车:江淮汽车2025年度审计报告,审计报告,2026-04-04,https://data.eastmoney.com/notices/detail/600418/AN202604031821014814.html
2026-04-04-928,600418,江淮汽车,江淮汽车:江淮汽车独立董事2025年度述职报告(汤书昆),独立董事述职报告,2026-04-04,https://data.eastmoney.com/notices/detail/600418/AN202604031821014824.html
2026-04-04-929,600418,江淮汽车,江淮汽车:江淮汽车关于修改《公司章程》的公告,公司章程修订,2026-04-04,https://data.eastmoney.com/notices/detail/600418/AN202604031821014819.html
2026-04-04-930,600418,江淮汽车,江淮汽车:江淮汽车独立董事2025年度述职报告(李晓玲),独立董事述职报告,2026-04-04,https://data.eastmoney.com/notices/detail/600418/AN202604031821014815.html
2026-04-04-931,600418,江淮汽车,江淮汽车:江淮汽车2025年年度报告,年度报告全文,2026-04-04,https://data.eastmoney.com/notices/detail/600418/AN202604031821014807.html
2026-04-04-932,600418,江淮汽车,江淮汽车:安徽江淮汽车集团股份有限公司章程,公司章程,2026-04-04,https://data.eastmoney.com/notices/detail/600418/AN202604031821014810.html
2026-04-04-933,600418,江淮汽车,江淮汽车:江淮汽车2025年年度报告摘要,年度报告摘要,2026-04-04,https://data.eastmoney.com/notices/detail/600418/AN202604031821014825.html
2026-04-04-934,600418,江淮汽车,江淮汽车:江淮汽车审计委员会2025年度履职情况报告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/600418/AN202604031821014830.html
2026-04-04-935,600418,江淮汽车,江淮汽车:江淮汽车独立董事2025年度述职报告(尤佳),独立董事述职报告,2026-04-04,https://data.eastmoney.com/notices/detail/600418/AN202604031821014817.html
2026-04-04-936,600418,江淮汽车,江淮汽车:江淮汽车2025年度内部控制审计报告,审计报告,2026-04-04,https://data.eastmoney.com/notices/detail/600418/AN202604031821014822.html
2026-04-04-937,688231,隆达股份,隆达股份:2026年限制性股票激励计划(草案),股权激励计划,2026-04-04,https://data.eastmoney.com/notices/detail/688231/AN202604031821014778.html
2026-04-04-938,688231,隆达股份,隆达股份:关于召开2026年第二次临时股东会的通知,召开股东大会通知,2026-04-04,https://data.eastmoney.com/notices/detail/688231/AN202604031821014772.html
2026-04-04-939,688231,隆达股份,隆达股份:第二届董事会第十九次会议决议公告,董事会决议公告,2026-04-04,https://data.eastmoney.com/notices/detail/688231/AN202604031821014768.html
2026-04-04-940,688231,隆达股份,隆达股份:2026年限制性股票激励计划实施考核管理办法,管理办法/制度,2026-04-04,https://data.eastmoney.com/notices/detail/688231/AN202604031821014775.html
2026-04-04-941,688231,隆达股份,隆达股份:独立董事专门会议关于公司2026年限制性股票激励计划(草案)的核查意见,专项说明/独立意见,2026-04-04,https://data.eastmoney.com/notices/detail/688231/AN202604031821014773.html
